,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
101,107461,63299.0,0.5929149526993572,每万人品牌服装店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6188056849920618,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
102,107497,63299.0,0.5673164878130508,每万人事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5432984367878091,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
103,107510,63299.0,0.5272728078205462,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5735201996476291,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
104,107550,63299.0,0.5272746820265723,每万人专科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5804808673026249,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
105,107616,63299.0,0.5040515264128019,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6105503612089269,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
106,107519,63299.0,0.6396445131440663,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.558324902219058,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
107,107356,63299.0,0.562469839844506,每万人汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5661373951514741,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
108,107454,63299.0,0.5052923634343698,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5812827352709656,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
109,107498,63299.0,0.5064156958424559,每万人律师事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5298873249559571,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
110,107447,63299.0,0.6311853772954775,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.567014436085034,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
111,107446,63299.0,0.6329422460803589,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5630324572510569,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
112,56496,63299.0,0.6371091783911936,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5704392907536548,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
113,107475,63299.0,0.5324265806924268,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6185381398526809,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
115,107391,63299.0,0.5851393838337793,每万人火锅店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5280688113985146,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
116,107392,63299.0,0.5701328904105624,每万人特色/地方风味餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5142252880293906,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
118,107430,63299.0,0.5467642047339913,每万人商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5086941130291919,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
144,56681,63299.0,0.5276349280492735,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7580311969883197,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
150,56679,63299.0,0.542619252494028,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7467179688654925,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
160,56747,63299.0,0.7057416102255324,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6730894862178791,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
167,56565,63299.0,0.5157411582573778,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5291158670820921,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
170,56749,63299.0,0.581994372284415,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7283541684070123,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
174,56509,63299.0,0.5162211272223608,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5747613102715359,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
177,56675,63299.0,0.6131951228464158,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6731660960575793,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
184,56495,63299.0,0.6390440505986845,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5663789062987844,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
186,56648,63299.0,0.5514351832813162,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6067723088896877,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
187,56780,63299.0,0.617766460582554,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6945057059151211,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
191,56576,63299.0,0.5394955744517437,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6317529994479256,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
193,54208,63299.0,0.5370897349856397,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5735361860131587,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
195,54209,63299.0,0.6469177559132983,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5652455113687663,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
199,56530,63299.0,0.5392660860846499,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6228077647781065,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
206,56429,63299.0,0.5962059105660219,餐饮服务；中餐厅；火锅店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5287767110705827,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
208,56632,63299.0,0.534461214689863,医疗保健服务；专科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5837715008262361,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
210,56430,63299.0,0.5804879982749298,餐饮服务；中餐厅；特色/地方风味餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5384896626979364,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
220,56436,63299.0,0.5588099456422166,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6448730593549229,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
228,56617,63299.0,0.5261499610284409,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.536753154973266,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
231,42597,63299.0,0.5710610925338833,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7115329851224851,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
235,56181,63299.0,0.5732181605425543,汽车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5832784640870438,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
237,54199,63299.0,0.5995025256908827,购物服务；服装鞋帽皮具店；品牌服装店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6222117940628279,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
239,56736,63299.0,0.579255833710232,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6293278044046902,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
242,56564,63299.0,0.5649744006168905,生活服务；事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5358324234249741,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
245,139846,63299.0,0.5362521366900085,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5000434352584666,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
247,56676,63299.0,0.60820451035856,商务住宅；楼宇；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7270479261525318,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
251,56171,63299.0,0.5531091946115408,购物服务；商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5116248931440777,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
252,56744,63299.0,0.5047419938718127,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6142386885694927,建筑业企业数量（大类）,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.5722150967900173
302,140013,70586.0,0.5362617010118457,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.50004278679642,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
322,107590,70586.0,0.5985540435986699,每万人商务楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7292990365254204,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
323,107629,70586.0,0.5591867173270122,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7195370643933602,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
324,107594,70586.0,0.5188791277021307,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.746987288911108,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
325,107596,70586.0,0.5053911674718276,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.754462016104884,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
326,107588,70586.0,0.6163654382304382,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.666550591537326,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
327,107620,70586.0,0.5820860407958584,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7299345604618546,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
328,107630,70586.0,0.608558555067811,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6966287963400721,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
329,107398,70586.0,0.5689696602882144,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6468256629182714,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
330,107610,70586.0,0.5726236729619438,每万人传媒机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.627411067904529,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
331,107618,70586.0,0.7030146791698838,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6554788318654616,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
332,107511,70586.0,0.5314797912027811,每万人洗衣店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6300982842989676,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
333,107564,70586.0,0.5423058180044217,每万人医疗保健用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6053813107080529,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
334,107461,70586.0,0.5929156178057579,每万人品牌服装店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6188056849920618,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
335,107497,70586.0,0.5673154255794357,每万人事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5432984367878091,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
336,107510,70586.0,0.5272754749100492,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5735201996476291,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
337,107550,70586.0,0.5272817890678887,每万人专科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5804808673026249,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
338,107616,70586.0,0.5040516363783626,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6105503612089269,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
339,107519,70586.0,0.6396454766565168,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.558324902219058,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
340,107356,70586.0,0.5624782326325952,每万人汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5661373951514741,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
341,107454,70586.0,0.5052960809330396,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5812827352709656,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
342,107498,70586.0,0.5064153851437847,每万人律师事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5298873249559571,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
343,107447,70586.0,0.6311860841888822,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.567014436085034,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
344,107446,70586.0,0.6329430530770537,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5630324572510569,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
345,56496,70586.0,0.6371095944492443,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5704392907536548,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
346,107475,70586.0,0.5324301028432926,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6185381398526809,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
348,107391,70586.0,0.5851399042097872,每万人火锅店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5280688113985146,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
349,107392,70586.0,0.5701343370587624,每万人特色/地方风味餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5142252880293906,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
351,107430,70586.0,0.5467664800201655,每万人商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5086941130291919,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
377,56681,70586.0,0.5276393570402939,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7580311969883197,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
382,56679,70586.0,0.5426241282648839,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7467179688654925,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
390,56747,70586.0,0.7057457457846439,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6730894862178791,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
395,56565,70586.0,0.5157406555193687,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5291158670820921,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
397,56749,70586.0,0.5820001152904302,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7283541684070123,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
401,56509,70586.0,0.5162240477679222,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5747613102715359,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
403,56675,70586.0,0.6131984254261793,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6731660960575793,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
410,56495,70586.0,0.6390445600758693,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5663789062987844,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
412,56648,70586.0,0.5514448317372829,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6067723088896877,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
413,56780,70586.0,0.6177663648900226,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6945057059151211,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
417,56576,70586.0,0.5394997337025144,生活服务；洗衣店；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6317529994479256,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
418,54208,70586.0,0.5370920437552674,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5735361860131587,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
419,54209,70586.0,0.6469182820183367,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5652455113687663,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
423,56530,70586.0,0.5392692855659231,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6228077647781065,建筑业企业数量全国占比（大类）,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.5722175015843856
